meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_6,meas_7,meas_8,meas_9,meas_10,meas_11,meas_12,meas_13,meas_14,meas_15,meas_16,meas_17,meas_18,meas_19
,0.9935981262300426,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
1.0850985511874498,0.95545246852427,1.0908685095309525,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
0.9887169557643566,1.0494406921967678,0.9624446401560072,0.0,,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,
1.1219299910508262,0.9236676183002003,0.9734572235908774,,0.9562701496444788,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,
1.0041292185232795,0.9265664202318367,,0.8227250203803546,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,
0.9867815135897122,,1.1122091496756084,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,
1.03428424646964,1.0795131296881784,1.1783776814026508,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
,1.0247037554360294,,0.8652081682437858,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
1.1296928750472128,0.8772268125301139,1.0322947659111268,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
0.8454847306772465,0.9824646072569458,0.9470073736805525,,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,,,,
,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,,
1.0240950969964642,0.9286687038969437,,0.0,,0.0,,,0.0,0.0,0.0,,,,,,,,,
1.0765926278461522,1.0677337378404408,1.0550987242875927,1.0262903834967838,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,0.0,
1.089618768352514,0.8931844265413238,0.8919820257282638,1.0398466805075945,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,
1.1150369339137014,1.0707427006993468,1.0668121286312338,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,
1.0725444407879436,,0.9956501624562353,1.1270374089540198,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0.9538369936229052,,,,1.0861525157917014,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
,,0.9396462085731228,1.0205304194397344,,0.0,,,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,
,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,
0.9725347994423578,1.074314523179477,,0.937912374474566,1.0501491136388372,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0
0.9989170618333232,0.9545735707826053,,0.9769263923340742,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,0.0,
1.0225148680126401,1.0491584861319676,0.9844337533654929,1.1549401175706495,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,
,,0.9761309919328662,1.0241981154047528,0.9694446862269936,,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0365459323884596,0.9132261509844228,,1.038175485684588,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
,1.1158540894841855,1.0225166998949937,1.060114333590701,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,
0.9532161285932679,,0.9774722167529324,,0.0,,,,,,0.0,0.0,0.0,,,0.0,,,,
0.9401144733044032,1.0346078754741965,1.1023302665565236,,0.916772819350119,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
1.0502749086021888,1.000012783654676,1.051188534662841,,0.0,0.0,,,,0.0,,,,,0.0,,,,,
0.9482389693686568,,1.1519102566961401,1.030272339952083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,
0.9739567836484858,1.197903308154014,1.1768150624323652,,1.0385563411803922,,0.0,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0
1.0544567505149958,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,
1.070832886674994,1.0084723702964955,1.171018428073694,,,,0.0,0.0,,0.0,0.0,,0.0,,,,,,,
,0.8859310164368619,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,
0.9408675743361594,,1.0584123392876632,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,
0.9269901395653901,1.0331604961058471,1.101106866003861,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,
,,0.8560627595345718,,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,,,,
,1.1214295276248143,0.9521097706552464,,,,,,0.0,,,0.0,0.0,,,0.0,,,,
,,,,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,,,,,
,,1.0062791675274292,1.1355520178508267,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,
0.9155474441550114,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
,0.963375895099278,0.0,0.0,,0.0,0.0,,,0.0,,,,,,,,,,
1.0036973389127375,,1.0054400804030135,,0.0,,0.0,,0.0,0.0,,,,,,,,,,
1.0007977725430206,0.9747815359263519,,1.1025581235264579,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,
0.9029193285378134,,,1.0388390693906766,,,,,0.0,0.0,0.0,,,0.0,,,,,,
0.9334830775041552,1.039244112986846,,0.9464058326595739,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
,0.9427856618818119,1.0295515399025559,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,,
0.9290833351493161,0.9885993701684344,0.98460769687473,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,
1.0495311555247315,0.999916367065933,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,
1.043266307935752,1.1232070640244587,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,
,0.9438584305172918,,,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,0.0,,,,
,1.0220278782533077,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,
,1.047061138670419,,0.9807309964831527,0.9588853246700433,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,
,,,0.9828305664199489,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,
,,1.0791730901218584,0.0,0.0,,,,,,,0.0,,,,,,,,
1.017023005968935,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,
1.0942565599045873,0.8808332249808909,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,
,0.9641498440722203,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,
1.0110962970468964,0.9480911425797134,1.1242828953897728,1.0003397711380881,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,,,,
,1.076739445897628,1.0089215295566647,,,,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,,
0.9847565602540757,0.9711841912796965,0.9709189470621569,0.9404939957440083,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,
,1.0269721146101323,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,
0.9906078538007466,1.0774333807442291,,1.0446420454989667,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,0.0,
0.9969873413924722,0.9699673689945532,1.0220889091769472,0.8636645858850075,0.9503238666615954,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0
,,0.9656924441649756,0.9765127947585113,1.0143351205337925,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.0
0.9125704990316165,,0.9947504769047127,0.9635679952702504,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,,
0.8259941520013089,,0.9942894901222898,0.0,,0.0,,0.0,0.0,,,,,,0.0,,,,,
,1.1019572517102723,1.0483135291939227,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,
1.040255712134272,,1.1060031333473275,,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,
,,,,0.0,0.0,,,0.0,,,,,,,,,,,
1.0009935618273917,0.9558123322846342,0.8631604471600162,,1.0818892157438524,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9886814751127277,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,
1.0030106517387005,0.8394479714254544,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,
,1.0181412983739937,1.16730011863788,,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,
,0.9276442984799185,,,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,
1.0171702094763284,1.120782926169291,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,
,,,0.9324906973511076,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,
,1.0892904069589888,0.9722318028335143,,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,,0.0
,1.0441906676173482,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,1.0659759389785146,,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,,,
1.170111343268429,1.1337773561913536,,,0.0,0.0,,0.0,,,0.0,,,,,,,,,
0.961022530310981,,,1.0925832992615165,,,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0
0.9655197129602794,1.0047519909665785,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,0.9103620701653178,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,
,1.019742007639406,0.9406333987899148,0.883857160995576,1.0060000744968496,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,
0.945500088975693,1.0222512021352301,,0.0,,0.0,,,0.0,0.0,,0.0,,,,,,,,
0.8993553769179047,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,
,,1.062684808962878,0.0,0.0,,0.0,,,0.0,,,,,,,,,,
,0.957563794205104,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,,,,,,,
,,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,
1.0675271023954416,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
,,,0.8689715840344591,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,
0.9843821148826796,,,1.1421636546239444,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0
0.9625427531155889,,1.0387654056890359,0.0,0.0,,0.0,0.0,,,0.0,,,,,,,,,
,1.0415263780826005,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,
,0.929845158754525,0.9358445379615725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,
1.0011019324460921,,1.171832493839318,0.9915809112093059,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,
0.9867617126137733,0.937110667404951,0.9499634206620081,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,
1.0709774575990088,,0.930347067618727,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,
1.0184331059517082,0.9680660098948884,1.0382197061476601,,1.0475793944099363,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,
1.0612549370620363,1.0185717004324952,,,0.9692511033809013,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0
,0.9973914604336006,0.9866926653661644,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,
,0.9827532356918885,0.9712298360208488,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,
,,,0.0,,,,0.0,,0.0,,0.0,,,,,,,,
,,1.1765446985174315,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,,
1.0019122753578031,1.0171303035798007,0.9505919762016136,,0.9793549868095679,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,
1.0996710460734263,1.0046615353001218,0.953268445510065,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,
,1.041897398961794,0.9006397866590098,0.9126546988680948,0.9991422202688989,,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,
0.8917894949069527,0.9238004090501997,,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,
0.9154919000477422,,,0.9610061151114672,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,
,0.9315191360184042,1.012203032159045,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,
1.0403784973595862,0.9289399748624212,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
,0.9844346863997957,1.0063208248003244,,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,,,,,
,,,,,,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,,,
,,,,0.0,,,0.0,,,,,,,,,,,,
,,,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,,,,,
1.0302980332861296,,,1.062665366909742,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,
1.0166129193874152,0.9381354171812074,,0.8886091486413117,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,
1.0680720021728192,1.0852578512347455,0.9695663888881586,,0.0,,,,0.0,0.0,,0.0,,,,,,,,
1.1046594929033962,1.201601439942887,1.0241841380741383,,1.0303588192074922,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,
,0.9231219300706867,0.9372238060560891,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,
,0.891287416482873,1.0449604200017466,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,,,
1.0077525293712093,0.8260383174576544,0.9999726578895988,0.8235775801413796,,0.0,0.0,,0.0,,,,,0.0,,0.0,0.0,0.0,,
0.9950545464810037,0.9717694954940199,,0.881025515593518,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,
1.083376176642458,0.9260883507897812,0.7513172662614929,0.0,,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,
,,1.0238414093541937,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,
1.1368645369562782,1.0118506307799513,0.9061343402599797,1.1101912579426305,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,,,,
0.921101007572383,,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0
,1.0679865062235292,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,
,,0.961673772036992,,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,
0.9268373880840177,0.9822873956598267,0.9719147376542031,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,
1.0162806492912582,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,
,,,,1.0354432974078382,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.9639667356137698,,0.9935122737792141,1.1209814819714683,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,1.1202606499243242,,0.0,,0.0,0.0,,0.0,,,0.0,,,,,,,
0.9624339354612339,1.0391389444355772,1.0718098609587512,0.957010436211149,,,,,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0
1.0792546278195578,,0.9757312277980179,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,
1.014025669128619,,1.0977048571538885,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,
0.9608214442298892,1.0569420913848269,0.9476339126523732,,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,
,1.0487061543454281,1.028536643771978,0.9682399722698026,0.0,,0.0,,0.0,0.0,,,0.0,0.0,,0.0,,,,
1.0165245157505327,1.018490369965298,0.9436761384851468,,,,0.0,,0.0,,0.0,0.0,,,,,,,,
0.9361757002502209,1.0310772911743975,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
0.9279949966077125,,0.9868205858906615,0.9795893563251343,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,,
0.9243965692448222,,,1.0045286385291217,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,,,1.056610608213449,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,
1.0700657213648028,0.9343211306797066,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,
1.0543867450436897,,0.9851272050234435,0.9782584546332621,0.0,0.0,,,,,,,0.0,,,0.0,,,,
1.1662146118118268,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,
,0.9855252196876649,1.0456083116935115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,
1.0471795301838154,0.9373453208010435,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,,
0.9719798934356982,0.9641743409744509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,
,,,,,0.0,,,0.0,0.0,0.0,,,,,,,,,
0.9679954345057546,1.1661543968415307,0.0,0.0,0.0,,,0.0,,,0.0,,,,,,,,,
0.8983931233750481,1.047580562045385,,1.0180037505978425,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,
1.0536084939889794,0.9991100883073591,1.02723056094279,0.0,0.0,,,,,,0.0,0.0,0.0,,0.0,,,,,
1.0511472144514473,1.1234324111582836,1.0267168869458325,0.9889900271970827,,,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,
0.9707720321263333,0.9130574543145821,0.887944120998337,1.0547181833197452,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,
0.8452412212630254,1.0374744185455678,0.9773171956736549,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,
,,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,
0.8511582780105575,1.022238411095831,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
,,0.948835567705199,,,,,0.0,,,,0.0,,,,,,,,
1.0943204383451755,,0.9978835836152358,0.972876124421053,0.0,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,,
,0.9490995767437878,1.0330712012803944,1.0268439154533326,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,
,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
,0.9937444220341005,0.9641104817055177,0.9529236206445435,0.9516491022615394,0.0,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0
0.9826711630146625,,,0.998276859369222,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,
,,1.009334780110496,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,
1.0261519942821855,,0.993774025904875,0.0,0.0,0.0,,0.0,,0.0,,,,,0.0,,,,,
0.9033633387501754,,0.9549394866744865,0.9559487063563818,0.9366349804570062,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
,0.948075299750406,,0.9845300521377902,0.9841451548546075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,
,1.019376074664783,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,
1.026338144599763,1.0736747764650876,,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,,,,,
0.9588040875726681,0.9549731191106772,,,0.8885242988063052,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0226488572041361,,,0.0,,,,0.0,0.0,,0.0,0.0,,,,,,,,
,1.1283529273562838,,0.0,0.0,,0.0,,0.0,0.0,,,,,,,,,,
1.0336861844276621,,,1.0903678714206255,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,
1.0402216478419966,1.0018630717030739,1.0610089365319157,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,
0.9732760449293647,0.9263499482361401,1.1693314786062554,,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,
,,1.0182360067608598,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,,,
1.0172180825160573,0.9867276190061613,1.03672335213266,,,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,
,,0.0,,,,0.0,0.0,0.0,,0.0,,,,,,,,,
0.9983120798001555,0.9082632548881193,1.1939734205497907,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,
1.1128733684845424,0.9322328150626609,0.9517552526486227,0.953326300635958,,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,
1.03233790279392,1.0894463490512498,1.0345216031760538,0.8556601325422148,,0.0,,,0.0,,,0.0,0.0,0.0,,,,,,
,,1.041831014544134,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,
,1.0483009834132788,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,
1.026160483973568,1.0299526015720901,1.1661941341571647,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,,,,,,
1.0794111791676697,0.9751661964284982,0.9805817147814667,0.9789571145943814,0.0,,,,0.0,,,0.0,0.0,,,,,,,
0.9507348144016982,1.0392828835441175,0.9185275897696978,,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,
0.9327199687063087,0.9975445739546471,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,
0.9752650919379853,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,,,,,
,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
1.0471177012896307,1.0236376076194302,0.9470666620225298,0.9128549453811046,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,
0.9202044665249477,1.0606053624966842,,0.8997096216077874,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0650737048681398,,0.9012469643224583,0.9858468268794053,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,
0.9955639691203598,0.9867168832711511,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,
,,1.0172100225011236,,,,,0.0,,,0.0,,0.0,,,0.0,0.0,,0.0,
1.0035389639461403,,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,
,1.045784673774557,0.8559528961169522,1.043470890168259,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,
1.0817718162234085,1.1225295727803175,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,
0.8451001834498727,0.9806642252921913,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
0.894354329680853,0.9413743039713397,,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,,
,0.9786050398445152,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,
,,0.8037754641046875,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,,,,
,1.0335255517879636,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,
,0.7013355491534579,,1.0533952256612307,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,
0.9544925470676343,,,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,
,1.0236482594931187,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,
,1.0141633535045047,,,0.9009706352479695,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0
0.9424171210157863,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,,
1.011591532261238,1.0708524592381852,,1.0602472502368945,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,
1.1742311461594617,1.0475126452361736,,0.9498676550670004,1.0737876986817292,,0.0,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0
0.7419258210578876,0.98684631613926,0.9943365834707131,0.0,0.0,,0.0,,,,,,,,,,,,,
0.9708694083803744,,,,,,,0.0,,,0.0,,,,,,,,,
1.0216376433459542,,0.9594851927076286,0.9263839711100401,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,
1.1599657990923424,1.0874412458987448,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
,,,0.0,0.0,0.0,,,,,,,,,,,,,,
,,0.8297640864432315,0.9193669989591542,0.9830793476260345,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,
,,0.9825814152234381,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,
0.9315058311906723,,,,,,0.0,0.0,,0.0,,,,,,,,,,
,,0.0,,,,,,,0.0,,,,,,,,,,
0.9383818109116325,0.9901303620916986,1.0146560181465347,1.0181944784470123,,0.0,,,0.0,0.0,,0.0,,,,,,,,
,1.1777179028716662,1.0414625538718503,1.0873557828770488,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,0.0,
0.943368437447191,1.0468751456577965,1.3073080159622,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
0.8914593549937123,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,
0.9489344656559199,1.1065206012438598,,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,,,,
,0.9627531907745034,1.1688502808178634,0.9379452023826765,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,,,,0.0,
1.0753451065885808,,0.9179267606006969,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
0.9021673585810127,1.0032527424387225,0.9761073352220896,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,
0.9744766694826753,,0.903044313906173,,1.000729805313628,0.0,,,0.0,0.0,,,,,,0.0,0.0,,0.0,
0.9689792115669623,0.9930365038415233,0.8711849450958444,,,,,,,0.0,,0.0,,,,,,,,
,0.8564641005422067,0.7821712314554613,0.9960084160289191,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,0.9910432532486776,,1.0064303736652578,,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,,,
1.065518519352274,0.9363381491580673,0.9709854779226832,0.9255449097975983,0.9332757563546843,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0797056581782631,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,
1.0068800070035395,,,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,,,
,,,1.0841709153978465,,,,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,
1.1194997966560052,,1.0689853047691884,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,,,,,
